ra,dec,z
128.25989973795276,-0.594516749399801,0.0838850009600036
250.7030288575323,15.375384275557147,0.4671553082101027
186.5849889487796,17.48343591421955,0.229589170408383
129.58882710685936,30.722063201204275,0.3234824512275319
250.76668204331077,35.89411044654381,0.3214914266097954
208.30685527972764,2.672611983709913,0.240374569086147
188.092483973374,32.306980664670405,0.4571359939563686
107.85973574286552,40.00335074590334,0.1788944927248007
144.36657026726715,52.639238315334346,0.1305779591760054
248.951086977838,-0.2843446685665521,0.29101983071075
190.53107284138645,65.42482507786718,0.4807242659293551
126.1720289610436,74.08542098327202,0.3373911230778343
205.9982996812684,49.27959679452236,0.1339774125638532
216.2304318450876,-4.559059412144713,0.2879691417323985
169.6693571679458,-4.4743166072847576,0.1350866926665833
272.5680564620058,39.97986162802936,0.4985204034956953
133.88610190018505,-0.7283488040165956,0.2341709861973209
171.38143508248044,30.145314150073823,0.1215357634695547
223.2435827635286,-6.8630188433501305,0.4005562209489647
230.52900573643245,34.75813316756341,0.0960395824823236
239.5483131100493,19.99011674284781,0.05247216033745
239.54863565743608,48.03112419715068,0.1557903827534315
270.50195741707,76.37510036149207,0.2172240192900746
186.11755158608295,47.79238592513715,0.1800511153819804
206.51436525002853,6.611951750589507,0.1280717996108504
187.1381475756104,38.42121458878787,0.3209257809249682
175.9615513077889,-4.988275904592621,0.1955661086386581
134.11189161159214,-3.5938749997356005,0.1638685522624532
197.06721806370615,38.872426014897634,0.2561994756038418
156.35906348566292,40.66120337781284,0.115836772829013
292.93837969407224,66.22979244650169,0.2480177898472981
225.91540847875157,38.76766294835953,0.3456961015264202
127.57516495684894,-5.108589660776488,0.1988029816667558
238.1144517129838,40.10761879770457,0.1011988600588849
204.3119264575848,-0.278694885560777,0.2906350446844832
133.0564922381882,-3.872714414430072,0.235749512652994
233.82281476080004,38.174742184485325,0.2506150997116663
290.0497760101279,63.87142597046305,0.3732487211799738
220.76886192961905,-3.058277487336801,0.3403898534846613
138.0422967444839,39.621430177603216,0.2878698947414471
197.7424606997736,49.760693142625,0.2096906580219829
212.5695422293216,41.31184261025339,0.2521359062939957
218.41972441088623,33.62185569608533,0.2736139969641039
257.72674475928494,31.400010429992843,0.3665188353151601
113.77034130110998,76.24000160092518,0.2095947424038926
131.06956650435998,2.6689242841729857,0.2070390442057008
277.7546227003314,76.26913492971832,0.115875862594931
274.2794838977229,42.730989715932616,0.2409321288423207
219.8116614905801,-1.7655259701159765,0.4599632779643466
145.12788218688598,3.909566753543075,0.2329082156609835
202.75191883599248,7.581614149177578,0.0505207916632491
273.3854725140674,37.23877708420533,0.3110855605284362
123.58235667670712,15.358808608541011,0.3482982133564508
167.7416246346996,30.31885323231188,0.2334208283883448
226.9074855723279,15.26534531415073,0.288011251519169
122.01097325652998,75.6387765684182,0.1064694846686909
258.4301126354191,31.70811432236225,0.2905656703483931
245.20756592996844,27.00082991205733,0.1819532293587607
131.87153094027832,-0.2870404246726544,0.1910700519928821
145.67459497077,-0.040799731477821,0.2635988775891449
162.20484044813313,-0.5176704489944599,0.4396548243989494
279.65613838492567,58.61215510646939,0.1645048295793359
224.4074757267516,48.344741271849,0.2935127316661278
202.0369492175414,-9.280915297496792,0.1168094093051584
145.32853618044948,8.504379951259665,0.2607683576295893
157.80640433238935,48.735391301954,0.1989799982132782
142.7661795184879,-5.359329427526987,0.2622742596090198
139.43498656465738,-6.163130281798761,0.2749572882657968
155.0602241954886,3.8599166102065774,0.2129836764730054
226.23021427500925,46.106524558260986,0.2615844362400453
137.4466483117697,6.160816712238345,0.1470141879445503
213.0769593265798,51.03267514626346,0.3181234343138758
128.24321490302114,1.6753436759771434,0.3641327785611
171.3590018845652,-3.316300804718462,0.2354419727152389
102.73969781043392,63.82718137286725,0.0980210187075967
253.25511230184992,3.0632878139298803,0.1715611173925889
257.1806582708762,38.643232513186845,0.2050783498499626
199.46264191505023,2.2825253677662505,0.2739783787392629
209.59499384411603,45.93195375711964,0.376351435529403
206.13393842687216,27.020187021972436,0.4148315353906071
197.7398287357053,2.197887929951716,0.1424678694581471
223.6574637927412,-0.6757273888622163,0.3625570372453379
247.44927579058623,4.518924552184964,0.270711815647177
193.7168618767151,5.817442129749644,0.0928536382554704
225.925764480446,52.30367803192178,0.3309076316454938
263.0322196548861,33.428807401613945,0.20218991807879
159.1296553520948,4.634867733422952,0.0940968479003346
219.58628339118343,50.04525842693368,0.1575598178311645
180.47904191847883,3.07555005975359,0.2933978386420494
189.53243388358632,40.25559119209635,0.2765030438134783
155.84099944357118,-8.344627059965655,0.312533224759853
120.5665772520322,27.70373809616764,0.1396079383795627
177.0204561589162,-1.872914561093051,0.0928636363268348
109.25856537184605,39.90487127831156,0.2890670271129172
149.92143502618214,29.43160652704541,0.345830634402877
195.26572604234173,35.762910938789254,0.296319334740406
252.38962285266604,16.545620232380127,0.2275811346985874
236.17471069439463,13.315662731330372,0.3607426847002666
270.15015417531373,30.329309487792816,0.2574205444973874
210.25589447031896,50.27099187755923,0.1221667386196859
164.2445738665421,1.123883153670388,0.2229077427579652
162.90257779955243,51.65654657381096,0.1634510259667466
206.59803594628676,-2.9820540666110493,0.2671585516551529
216.3908258106836,3.025643694538484,0.1552751230457768
206.16803764574863,10.05025297270987,0.2123015745797613
291.6521865857462,65.97748030632049,0.1843298157709366
191.7703180008576,53.527528025163576,0.103098096064457
157.93204470789857,-2.9970563836184594,0.282046624793107
211.5787518171212,52.36858425872505,0.4554464725466687
197.4104243345218,0.5973004491515879,0.4649956748103628
252.20619080071197,3.5727256465651704,0.3284184402767779
268.6259246698341,32.75573385348357,0.2426098199977374
182.5985087122627,53.13769134398786,0.1506382187365149
235.69970208248893,30.35176385631136,0.2889474319511287
120.41496311587932,13.754695440861465,0.1112008337474232
269.7006714093833,41.2613667506213,0.2896957614684954
219.03205192169787,41.961501900381634,0.1812804808911678
220.82932399772895,40.37234575548631,0.4810629799282504
208.00438133161143,46.58050708029557,0.1669878161757154
254.4744634024252,11.194961510762145,0.0855794880903729
130.46910774553376,-0.7425645450060384,0.1085763666281925
234.42891081555084,14.601763360253887,0.2229199115829761
165.52713084538348,-4.214321366201079,0.4124737104566559
173.21420166321457,12.475460815949534,0.1384850846092323
131.7074284982346,7.6137720455832,0.1802697713054609
277.0823038739903,53.64579586631373,0.2427390069018455
214.8700025040121,0.7148308323924351,0.1540386804492081
117.60993928334275,42.1816990274348,0.1106646798351196
109.96260348524189,40.40329385935436,0.0676374843797375
196.60588048292811,69.18462288979848,0.3770692313574177
195.67856750453436,35.66475123126491,0.2912428852713905
237.06207402614737,9.754380854679106,0.2014745429360745
222.1002801681572,-3.741766121362776,0.3337983468001504
139.0378267196425,2.558875053546616,0.2965293641475324
105.77074151974594,39.83597057919322,0.2485720447638964
185.58775268657607,56.26368621536401,0.149833167837712
192.3126516740132,-6.911747509229706,0.1889310637087566
268.2302663759471,25.731212695464773,0.2162125011963826
170.87257293331322,41.671976376217344,0.3766885058572871
107.8534936387009,37.293424026763766,0.1870340742353093
186.668112348184,62.71632909771006,0.1147160657066807
239.41897410422712,4.916455007957491,0.3870322711271308
152.16233132142818,69.05705380855106,0.3434895334695931
271.8841033602798,76.5399570930667,0.3118091855246164
253.8365846196976,24.997961912734297,0.4634786135913925
131.67388244655373,2.71463495027785,0.130176898901547
265.8348040372088,24.824483422785107,0.2931120408261152
158.31362274322788,-9.26777719227806,0.1482760364032097
293.1488544520739,66.76454917468332,0.3031280480337833
248.37735672535464,4.067290528241776,0.3418971330541329
278.34427521783925,50.31322964657316,0.1814113812940218
97.40154369384956,62.8040673271343,0.1310515521444592
245.2120105966139,3.09635904803942,0.3395375656529055
179.1634247185741,-0.4338394770400782,0.1629137756077274
224.5909528599462,1.9568980348409697,0.2567699554969881
182.2633877037943,0.7846242678938299,0.299442435987211
221.3886173757656,42.71581316900392,0.3455507434975765
160.73467237040862,29.267244878320103,0.2941511932091648
246.45483788523805,33.65071900331691,0.1276797819473837
240.0514381368252,12.20013981782174,0.3725761630865587
134.59138846148244,76.99007427808067,0.1995537015450008
201.19586162732847,0.0705352445377246,0.1853663480471681
255.80652074257205,50.776525177402014,0.1207623056506905
192.2109034883503,-2.680259082346437,0.1844399815346333
227.75155051103468,-1.60104386879619,0.1582896258991024
196.5537430503148,-1.8832087788322889,0.1772213552004248
167.02648579193,-1.98850555652715,0.2072174599385964
267.1439824529063,29.385993135842742,0.1911425765510832
213.3905136380668,0.7735811535217529,0.0970806111936995
258.77436125970485,53.80455179568602,0.0839589638628417
193.234451964236,23.002993239703223,0.086284507260749
192.67258090856976,2.7732333539092138,0.1699279475873519
222.3616732442981,30.309990982915,0.1700103422315486
208.8925099272252,38.223142971613285,0.3721523769047182
140.89061802572007,37.183608595997626,0.1264610029981633
178.90573026963563,-1.6927497195885757,0.2465794971789478
269.3748864987967,31.843674433584766,0.3549864245338226
120.69521617542446,69.01594322253641,0.3263659122340294
225.04658537801944,12.296896398993706,0.365338162647675
154.6480313368735,51.38601189087314,0.1418179762267611
124.16553836333338,44.84550719369068,0.2778172758527893
222.68796293455728,30.83653842180741,0.2419157523309779
197.5468490083923,-9.27031327758446,0.2008530334964262
173.86914405486564,5.163732030067408,0.1832540553910724
138.21523579899784,47.23042933577302,0.3428625933007787
146.46420634097726,-0.8921100356282365,0.3211832717541403
172.06103750083165,65.28199292507378,0.2825175834385591
217.6402548075945,3.687437769838896,0.1979348289281781
190.801793326916,0.2810574425285551,0.332654128329429
213.88603580001956,-7.194661131872372,0.3780126280459218
134.34099002595875,-3.075663493621681,0.2640316065418948
156.3702142273944,34.390709109463444,0.1983005651944786
128.45212758038733,3.601902080136404,0.3078865183743259
156.95499353387612,-8.098617559300726,0.269565698816793
228.11825627440692,42.34982799152868,0.1667731642572677
142.05368247685726,3.254910645021283,0.2711488106776064
141.35403327647526,-8.867287065364321,0.3541653987447701
130.17965637497494,6.495193351015391,0.202649871713014
186.32571030888224,-3.3688074773583545,0.2685105516299525
250.97010197283225,26.144905620540975,0.1937406630085222
213.32725222766064,1.4307694098122288,0.0971522560852494
166.17007015758895,-2.6282656261831305,0.4022942811229356
112.40728159624304,57.29725747043635,0.2698529187093587
167.94733548533108,3.2526908550960063,0.2683215139870007
263.82820000397163,58.04480004402175,0.1768295169051943
208.16820711400104,34.5750549443957,0.2790705287215903
269.4116461675732,35.61140374263452,0.2791753232374471
145.51178575790038,42.98303468031016,0.2223032050148228
259.49014280485204,38.243436658870365,0.1601501752412953
220.3651359978647,16.365023958791213,0.2655345421757622
284.5777288988384,60.497775726289255,0.1075571543822731
133.90935905190398,3.938793350235785,0.0715212081779373
181.42094266075196,-2.3337070441047176,0.1762208854031859
202.61517598625733,18.088424613863047,0.4114790354026247
216.65489055567684,43.2997505451382,0.3358376559882809
256.30853270438627,34.58858421729267,0.0918320178093364
128.3631898933397,32.92005245806013,0.2548315847992001
226.70558165873527,-2.5161413953494027,0.3357268086966767
260.0824388645313,14.934908179854602,0.3349311866299174
113.53323926591032,53.78811677044069,0.206707699983857
197.220113695292,9.860514172297208,0.2977930662630945
106.62532126530128,49.06814230595311,0.3795153452908598
125.81241054963311,17.9375249542591,0.0662389646996317
146.03648041363286,43.46780293946166,0.3568960296757744
234.7695193774572,16.366746220587405,0.1839056801636062
229.93791033504516,4.0612137933617145,0.0415609239056779
153.34995263567183,1.4378411954475951,0.280932642932514
174.96793562662685,20.43763749814907,0.0564022586159133
217.4091002089811,20.566318484105004,0.2566519584948734
145.32370660382125,4.844182203773916,0.3172499175261621
245.87415014284807,1.103989755044191,0.0764102199639699
225.83691167586733,33.21096900724988,0.2071375378717674
231.92613467680624,24.351583208451984,0.3591210192542894
253.71396915622424,40.26439026721095,0.1479923072637325
252.56442671707063,14.742096840959134,0.3204066664808375
254.2578082838344,4.624501598473299,0.4935385637580438
273.3458027116202,37.28140434413242,0.2783020591353879
