id_msa,ra,dec,z_spec,z_spec16,z_spec50,z_spec84,flag_zspec_qual,flag_successful_spectrum,flag_potential_local_background_issue,flag_emission_lines,flag_line_and_break,flag_break_strong_abs_features_only,flag_break_only,flag_stellar_bump_only,method_best_zfit,method_zuncert,texp_tot,masks,id_dr3,sep_dr3,z_num,name,id,z_spec_or_phot,x_mpc,y_mpc,z_mpc,note,survey,X,Y,Z_coord
,3.5508834456738936,-30.37940594673468,,,,,,,,,,,,,,,,,,,6.348704019063844,UNCOVER-36322,36322,6.348704019063844,7378.029614722136,457.8368006315351,-4333.41962647033,filament candidate,UNCOVER,7378.029614722138,457.8368006315352,-4333.4196264703305
,3.516900831389762,-30.37936413626053,,,,,,,,,,,,,,,,,,,7.417657402590728,UNCOVER-36344,36344,7.417657402590728,7708.5374202401235,473.7567204891212,-4527.367021191388,filament candidate,UNCOVER,7708.5374202401235,473.75672048912116,-4527.367021191388
,3.595514186095176,-30.37940195291092,,,,,,,,,,,,,,,,,,,6.492294699686195,UNCOVER-36356,36356,6.492294699686195,7426.085640672412,466.6260038579443,-4361.856369480025,filament candidate,UNCOVER,7426.085640672412,466.6260038579443,-4361.856369480025
,3.530219237235131,-30.37932874362252,,,,,,,,,,,,,,,,,,,6.673645210890573,UNCOVER-36377,36377,6.673645210890573,7485.824519380812,461.8157519367353,-4396.620307497513,filament candidate,UNCOVER,7485.824519380812,461.8157519367353,-4396.620307497513
,3.5906376723640143,-30.379445084034028,,,,,,,,,,,,,,,,,,,5.591049000277571,UNCOVER-36379,36379,5.591049000277571,7096.722139230135,445.3237050016367,-4168.383201874338,filament candidate,UNCOVER,7096.722139230135,445.3237050016367,-4168.383201874338
,3.5907400130287424,-30.37939176608907,,,,,,,,,,,,,,,,,,,5.6685664899085175,UNCOVER-36380,36380,5.6685664899085175,7127.643039698569,447.27679203401385,-4186.536670245586,filament candidate,UNCOVER,7127.643039698569,447.27679203401385,-4186.536670245586
,3.5907154088108357,-30.379563638009383,,,,,,,,,,,,,,,,,,,5.678886639419178,UNCOVER-36382,36382,5.678886639419178,7131.706508170467,447.5287098913282,-4188.952102911913,filament candidate,UNCOVER,7131.706508170467,447.52870989132833,-4188.952102911913
,3.612820182880159,-30.37934430689864,,,,,,,,,,,,,,,,,,,5.007335907365009,UNCOVER-36388,36388,5.007335907365009,6845.00323689306,432.1887847396577,-4020.613496606968,filament candidate,UNCOVER,6845.00323689306,432.18878473965765,-4020.613496606968
,3.555893400998099,-30.379285163879373,,,,,,,,,,,,,,,,,,,6.656234221516833,UNCOVER-36415,36415,6.656234221516833,7480.02710811683,464.8227380271711,-4393.329568169052,filament candidate,UNCOVER,7480.02710811683,464.8227380271711,-4393.329568169052
,3.5083149169614583,-30.37923772976692,,,,,,,,,,,,,,,,,,,8.140719748338338,UNCOVER-36436,36436,8.140719748338338,7898.444016927469,484.2400726982937,-4638.836559827727,filament candidate,UNCOVER,7898.444016927469,484.2400726982937,-4638.836559827727
,3.5096136252170256,-30.37924537178942,,,,,,,,,,,,,,,,,,,5.042411087656296,UNCOVER-36451,36451,5.042411087656296,6861.908554223928,420.84798095640366,-4030.075566460095,filament candidate,UNCOVER,6861.908554223928,420.84798095640366,-4030.075566460095
,3.554425303402441,-30.379204249927213,,,,,,,,,,,,,,,,,,,6.808440669508641,UNCOVER-36458,36458,6.808440669508641,7528.3073155625025,467.6293160962437,-4421.665181007489,filament candidate,UNCOVER,7528.3073155625025,467.6293160962437,-4421.665181007489
,3.5263733910343493,-30.37917171302361,,,,,,,,,,,,,,,,,,,6.119237075671925,UNCOVER-36471,36471,6.119237075671925,7297.862426716559,449.72827347371776,-4286.180595202912,filament candidate,UNCOVER,7297.862426716559,449.72827347371776,-4286.180595202913
,3.510223059328806,-30.379146275064357,,,,,,,,,,,,,,,,,,,6.186704024000186,UNCOVER-36472,36472,6.186704024000186,7322.021270055216,449.145346509212,-4300.29066346086,filament candidate,UNCOVER,7322.021270055216,449.14534650921195,-4300.29066346086
,3.543752456433172,-30.3791441901292,,,,,,,,,,,,,,,,,,,6.375533664961009,UNCOVER-36500,36500,6.375533664961009,7387.259798385525,457.4866251220728,-4338.761983100353,filament candidate,UNCOVER,7387.259798385525,457.48662512207284,-4338.761983100353
,3.601340037934285,-30.379203860714536,,,,,,,,,,,,,,,,,,,7.885021965873976,UNCOVER-36502,36502,7.885021965873976,7833.175734896842,493.0055732290836,-4600.961643064558,filament candidate,UNCOVER,7833.175734896842,493.00557322908344,-4600.961643064558
,3.5870924178850125,-30.37909444377525,,,,,,,,,,,,,,,,,,,5.655757290805849,UNCOVER-36548,36548,5.655757290805849,7122.621220753575,446.506432804642,-4183.5205587506925,filament candidate,UNCOVER,7122.6212207535755,446.50643280464203,-4183.520558750692
,3.5127846520791093,-30.379047336213272,,,,,,,,,,,,,,,,,,,5.102434677598357,UNCOVER-36562,36562,5.102434677598357,6889.183512311097,422.9034988528946,-4046.076139836824,filament candidate,UNCOVER,6889.183512311097,422.9034988528946,-4046.076139836824
,3.629321151982909,-30.379005367711528,,,,,,,,,,,,,,,,,,,8.653341751550018,UNCOVER-36583,36583,8.653341751550018,8018.888765160436,508.62576627333607,-4710.1515852562925,filament candidate,UNCOVER,8018.888765160436,508.62576627333607,-4710.1515852562925
,3.50851184385399,-30.378981122738782,,,,,,,,,,,,,,,,,,,5.302130009172821,UNCOVER-36602,36602,5.302130009172821,6977.195505332022,427.7839754654834,-4097.736730908327,filament candidate,UNCOVER,6977.195505332022,427.7839754654834,-4097.7367309083265
,3.4995727328722785,-30.37900356328199,,,,,,,,,,,,,,,,,,,6.109350751587639,UNCOVER-36604,36604,6.109350751587639,7294.534629417696,446.09825031073774,-4284.074272403591,filament candidate,UNCOVER,7294.534629417696,446.09825031073774,-4284.074272403591
,3.5421290558795016,-30.378984802183517,,,,,,,,,,,,,,,,,,,6.002091577338231,UNCOVER-36612,36612,6.002091577338231,7255.2112483919855,449.1026174607966,-4261.171214541675,filament candidate,UNCOVER,7255.2112483919855,449.1026174607965,-4261.171214541676
,3.5677178273461254,-30.37908038894144,,,,,,,,,,,,,,,,,,,6.0176600254040045,UNCOVER-36617,36617,6.0176600254040045,7260.717311946481,452.6986585711358,-4264.539693333589,filament candidate,UNCOVER,7260.717311946481,452.6986585711358,-4264.539693333589
,3.5547885872804974,-30.37895238673,,,,,,,,,,,,,,,,,,,5.799768605293261,UNCOVER-36625,36625,5.799768605293261,7179.084803855743,445.9826597855053,-4216.512510074444,filament candidate,UNCOVER,7179.084803855742,445.98265978550523,-4216.512510074445
,3.527638955741445,-30.378901961545544,,,,,,,,,,,,,,,,,,,8.407101059864685,UNCOVER-36653,36653,8.407101059864685,7962.671090833656,490.8734295944678,-4676.591923134482,filament candidate,UNCOVER,7962.671090833656,490.8734295944678,-4676.591923134482
,3.5421890957115107,-30.379107782895893,,,,,,,,,,,,,,,,,,,5.893877245735608,UNCOVER-36668,36668,5.893877245735608,7214.949842653285,446.617997934122,-4237.545783386348,filament candidate,UNCOVER,7214.949842653285,446.617997934122,-4237.545783386348
,3.5310680107747343,-30.3810926833556,,,,,,,,,,,,,,,,,,,6.220894210214777,UNCOVER-36690,36690,6.220894210214777,7333.760862311545,452.543690534845,-4307.61723810372,filament candidate,UNCOVER,7333.760862311545,452.543690534845,-4307.61723810372
,3.638119599948412,-30.378889943565685,,,,,,,,,,,,,,,,,,,8.633212113887787,UNCOVER-36714,36714,8.633212113887787,8014.233669665348,509.5661448548253,-4707.441436006975,filament candidate,UNCOVER,8014.233669665348,509.5661448548253,-4707.441436006975
,3.628748032034319,-30.378909139262905,,,,,,,,,,,,,,,,,,,6.364494958109424,UNCOVER-36725,36725,6.364494958109424,7382.831054350229,468.20745886154646,-4336.523237244339,filament candidate,UNCOVER,7382.831054350229,468.20745886154646,-4336.523237244339
,3.4994883143815434,-30.378846568881382,,,,,,,,,,,,,,,,,,,5.538821013419212,UNCOVER-36734,36734,5.538821013419212,7076.3246608917225,432.7431251068205,-4155.893259178395,filament candidate,UNCOVER,7076.3246608917225,432.7431251068205,-4155.893259178395
,3.576956355199791,-30.378848937331146,,,,,,,,,,,,,,,,,,,7.534885091716014,UNCOVER-36752,36752,7.534885091716014,7740.477441038352,483.8641959003343,-4546.327658983873,filament candidate,UNCOVER,7740.4774410383525,483.8641959003343,-4546.327658983874
,3.5294604186701943,-30.37923136900239,,,,,,,,,,,,,,,,,,,6.252933,UNCOVER-36755,36755,6.252933,7345.127546600571,453.0382211417495,-4313.964970644947,filament candidate,UNCOVER,7345.127546600571,453.0382211417495,-4313.964970644947
,3.587217690120368,-30.37878283314603,,,,,,,,,,,,,,,,,,,6.451851314428824,UNCOVER-36786,36786,6.451851314428824,7412.70462769323,464.7075970790765,-4353.849364712916,filament candidate,UNCOVER,7412.70462769323,464.7075970790765,-4353.849364712916
,3.5396288950805284,-30.3787734638936,,,,,,,,,,,,,,,,,,,9.583026441379376,UNCOVER-36788,36788,9.583026441379376,8217.079206879522,508.2829787295447,-4826.047045845216,filament candidate,UNCOVER,8217.079206879522,508.2829787295447,-4826.047045845217
,3.567721060451935,-30.3787787725764,,,,,,,,,,,,,,,,,,,6.56310558702946,UNCOVER-36792,36792,6.56310558702946,7449.727806068318,464.48370095241967,-4375.501117598555,filament candidate,UNCOVER,7449.727806068318,464.48370095241967,-4375.5011175985555
,3.5170001684442065,-30.37866799756865,,,,,,,,,,,,,,,,,,,9.61153249515884,UNCOVER-36826,36826,9.61153249515884,8222.92782291154,505.38479847123455,-4829.344068258917,filament candidate,UNCOVER,8222.92782291154,505.38479847123455,-4829.344068258917
,3.6201274494979634,-30.378730862647604,,,,,,,,,,,,,,,,,,,5.603511306533724,UNCOVER-36828,36828,5.603511306533724,7101.550754128131,449.2963384591694,-4171.235466404371,filament candidate,UNCOVER,7101.550754128131,449.2963384591694,-4171.235466404371
,3.610715846412888,-30.378680129704097,,,,,,,,,,,,,,,,,,,7.9243286657529985,UNCOVER-36836,36836,7.9243286657529985,7843.227630474344,494.9267740337527,-4606.816798414559,filament candidate,UNCOVER,7843.227630474344,494.9267740337527,-4606.816798414559
,3.537002723116897,-30.378684654053405,,,,,,,,,,,,,,,,,,,6.478423174457379,UNCOVER-36837,36837,6.478423174457379,7421.996034917814,458.7601145965643,-4359.05172169282,filament candidate,UNCOVER,7421.996034917814,458.7601145965642,-4359.05172169282
,3.545867085081643,-30.37898251813344,,,,,,,,,,,,,,,,,,,5.769453214268921,UNCOVER-36853,36853,5.769453214268921,7167.468998559395,444.1407171248331,-4209.654570869146,filament candidate,UNCOVER,7167.468998559395,444.1407171248331,-4209.654570869146
,3.546183759267456,-30.37870797688141,,,,,,,,,,,,,,,,,,,6.764063,UNCOVER-36857,36857,6.764063,7514.487193616877,465.6858032620808,-4413.421080317598,filament candidate,UNCOVER,7514.487193616877,465.6858032620808,-4413.421080317598
,3.5098048435723976,-30.37861577950094,,,,,,,,,,,,,,,,,,,6.589855025531154,UNCOVER-36860,36860,6.589855025531154,7458.949628584011,457.4901174201573,-4380.615022964699,filament candidate,UNCOVER,7458.949628584011,457.49011742015733,-4380.615022964699
,3.570248099327777,-30.37865973263643,,,,,,,,,,,,,,,,,,,5.008987209304607,UNCOVER-36862,36862,5.008987209304607,6846.132939565197,427.1532385740938,-4020.979404851192,filament candidate,UNCOVER,6846.132939565197,427.1532385740938,-4020.9794048511917
,3.5061084096854263,-30.37867133108057,,,,,,,,,,,,,,,,,,,6.559878711125311,UNCOVER-36866,36866,6.559878711125311,7449.173261236602,456.4081009223978,-4374.865816892907,filament candidate,UNCOVER,7449.173261236602,456.4081009223978,-4374.865816892907
,3.5533805629908946,-30.37862406622788,,,,,,,,,,,,,,,,,,,5.134046289588165,UNCOVER-36869,36869,5.134046289588165,6903.121010645607,428.6688041503866,-4054.3704618736974,filament candidate,UNCOVER,6903.1210106456065,428.6688041503866,-4054.3704618736974
,3.515675681202356,-30.378573033840123,,,,,,,,,,,,,,,,,,,5.189023570172992,UNCOVER-36895,36895,5.189023570172992,6927.860354009718,425.628622540795,-4068.726784206272,filament candidate,UNCOVER,6927.860354009718,425.628622540795,-4068.7267842062724
,3.5889738303009358,-30.37864394083518,,,,,,,,,,,,,,,,,,,7.952361090661052,UNCOVER-36908,36908,7.952361090661052,7850.573816611707,492.3994899808616,-4611.014915153282,filament candidate,UNCOVER,7850.573816611707,492.3994899808617,-4611.014915153282
,3.5277114762212727,-30.37859437934243,,,,,,,,,,,,,,,,,,,6.340895344989742,UNCOVER-36913,36913,6.340895344989742,7375.601904416656,454.6918463047604,-4331.744733729237,filament candidate,UNCOVER,7375.601904416656,454.69184630476036,-4331.744733729237
,3.557224684843173,-30.3785595205104,,,,,,,,,,,,,,,,,,,5.0184192126048615,UNCOVER-36917,36917,5.0184192126048615,6850.586393638087,425.867916502098,-4023.521989620093,filament candidate,UNCOVER,6850.586393638087,425.8679165020979,-4023.5219896200933
,3.5313903334606227,-30.37856615384449,,,,,,,,,,,,,,,,,,,5.272116457301818,UNCOVER-36923,36923,5.272116457301818,6964.098047392297,429.77226841005273,-4090.0771003692,filament candidate,UNCOVER,6964.098047392297,429.77226841005273,-4090.0771003692003
,3.638880922775684,-30.37848402681458,,,,,,,,,,,,,,,,,,,7.842060501241881,UNCOVER-36961,36961,7.842060501241881,7821.803410297039,497.4352738747654,-4594.340044706321,filament candidate,UNCOVER,7821.803410297039,497.4352738747655,-4594.340044706321
,3.6285273201845767,-30.378471433237102,,,,,,,,,,,,,,,,,,,5.119032301322534,UNCOVER-36963,36963,5.119032301322534,6895.8291718300015,437.2958997806563,-4050.396425781257,filament candidate,UNCOVER,6895.829171830002,437.2958997806564,-4050.3964257812563
,3.549306101762624,-30.37846118912668,,,,,,,,,,,,,,,,,,,7.757232014216014,UNCOVER-36976,36976,7.757232014216014,7800.404555827808,483.8313162918584,-4581.316788129415,filament candidate,UNCOVER,7800.404555827808,483.8313162918584,-4581.316788129415
,3.6285646360665456,-30.378358037042226,,,,,,,,,,,,,,,,,,,5.020302156014512,UNCOVER-37027,37027,5.020302156014512,6850.931979612157,434.4532444187114,-4024.007117530412,filament candidate,UNCOVER,6850.931979612157,434.4532444187113,-4024.007117530412
,3.556821686416846,-30.37834091093809,,,,,,,,,,,,,,,,,,,5.362750487207938,UNCOVER-37048,37048,5.362750487207938,7002.767093832335,435.27881134963366,-4112.86378164596,filament candidate,UNCOVER,7002.7670938323345,435.27881134963366,-4112.8637816459595
,3.5618004848908056,-30.37835161955954,,,,,,,,,,,,,,,,,,,5.033975,UNCOVER-37056,37056,5.033975,6857.718301411156,426.8610684689992,-4027.6972491639954,filament candidate,UNCOVER,6857.718301411156,426.8610684689992,-4027.6972491639954
,3.5192973795684184,-30.378298969130388,,,,,,,,,,,,,,,,,,,6.879096014114888,UNCOVER-37069,37069,6.879096014114888,7550.592123350686,464.3666245289862,-4434.425259699646,filament candidate,UNCOVER,7550.592123350686,464.3666245289862,-4434.425259699646
,3.516867387815285,-30.3783097418058,,,,,,,,,,,,,,,,,,,7.822334117978922,UNCOVER-37076,37076,7.822334117978922,7817.731987131179,480.46309661705664,-4591.305182334087,filament candidate,UNCOVER,7817.731987131179,480.46309661705664,-4591.305182334087
,3.529665271055274,-30.378292928245436,,,,,,,,,,,,,,,,,,,9.85905082080231,UNCOVER-37078,37078,9.85905082080231,8270.879574033017,510.1671246527893,-4857.499466437017,filament candidate,UNCOVER,8270.879574033017,510.1671246527893,-4857.499466437017
,3.6215119506008615,-30.378319677068955,,,,,,,,,,,,,,,,,,,6.311776008022317,UNCOVER-37080,37080,6.311776008022317,7364.861932458884,466.1340183765203,-4325.831920710009,filament candidate,UNCOVER,7364.861932458884,466.1340183765203,-4325.831920710009
,3.592284478368442,-30.37822255336186,,,,,,,,,,,,,,,,,,,5.690857423605651,UNCOVER-37117,37117,5.690857423605651,7136.5081291784745,448.0262273928981,-4191.554755694116,filament candidate,UNCOVER,7136.5081291784745,448.0262273928981,-4191.554755694116
,3.5022856179831887,-30.37819928862272,,,,,,,,,,,,,,,,,,,5.066844240602101,UNCOVER-37123,37123,5.066844240602101,6873.190739518428,420.657563069486,-4036.5011643624302,filament candidate,UNCOVER,6873.190739518428,420.65756306948595,-4036.5011643624302
,3.5648519833363155,-30.378192440506307,,,,,,,,,,,,,,,,,,,5.036389325485309,UNCOVER-37137,37137,5.036389325485309,6858.814191877421,427.295990578385,-4028.328598805604,filament candidate,UNCOVER,6858.814191877421,427.29599057838504,-4028.328598805604
,3.5892156246704645,-30.378190415657883,,,,,,,,,,,,,,,,,,,5.256569734657512,UNCOVER-37155,37155,5.256569734657512,6956.940679653178,436.37898510511314,-4086.068671215605,filament candidate,UNCOVER,6956.940679653178,436.37898510511314,-4086.0686712156044
,3.586793711682218,-30.378094000114253,,,,,,,,,,,,,,,,,,,6.118022802444387,UNCOVER-37229,37229,6.118022802444387,7297.02899744975,457.4016026597391,-4285.787233100152,filament candidate,UNCOVER,7297.02899744975,457.40160265973907,-4285.787233100152
,3.5651332691982613,-30.378116155929984,,,,,,,,,,,,,,,,,,,6.488667503044065,UNCOVER-37231,37231,6.488667503044065,7425.223766817821,462.6192300366058,-4360.981108646396,filament candidate,UNCOVER,7425.223766817821,462.61923003660587,-4360.981108646396
,3.564001141162007,-30.378134783993847,,,,,,,,,,,,,,,,,,,7.249844828476155,UNCOVER-37288,37288,7.249844828476155,7660.667273099958,477.1362843498363,-4499.259561954075,filament candidate,UNCOVER,7660.667273099958,477.1362843498363,-4499.259561954075
,3.5640287538446382,-30.37806684121164,,,,,,,,,,,,,,,,,,,7.254422283437854,UNCOVER-37289,37289,7.254422283437854,7661.989238502339,477.222328403527,-4500.023881735072,filament candidate,UNCOVER,7661.989238502338,477.22232840352694,-4500.023881735073
,3.558898969482845,-30.37827998328896,,,,,,,,,,,,,,,,,,,5.753123945438128,UNCOVER-37308,37308,5.753123945438128,7161.094016054519,445.3807468245719,-4205.851547754832,filament candidate,UNCOVER,7161.09401605452,445.38074682457193,-4205.851547754831
,3.612366846954001,-30.37798710650316,,,,,,,,,,,,,,,,,,,8.177834568359733,UNCOVER-37314,37314,8.177834568359733,7906.787046140285,499.166272869003,-4644.028899105106,filament candidate,UNCOVER,7906.787046140285,499.166272869003,-4644.028899105107
,3.637270633170487,-30.37797099253723,,,,,,,,,,,,,,,,,,,5.209979860662658,UNCOVER-37334,37334,5.209979860662658,6936.21994828339,440.91999386002,-4074.0786249758617,filament candidate,UNCOVER,6936.21994828339,440.91999386002,-4074.0786249758617
,3.565173507210286,-30.37791906950985,,,,,,,,,,,,,,,,,,,6.667097442698631,UNCOVER-37359,37359,6.667097442698631,7483.548178766131,466.2583351744671,-4395.201730092794,filament candidate,UNCOVER,7483.548178766132,466.2583351744671,-4395.201730092793
,3.529516337106139,-30.378702212030024,,,,,,,,,,,,,,,,,,,5.777660009774481,UNCOVER-37389,37389,5.777660009774481,7170.786495777959,442.2921096157184,-4211.481500227543,filament candidate,UNCOVER,7170.786495777959,442.2921096157184,-4211.481500227543
